time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349235809724436	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\299342.ppt	0	0	0	0
133349235809716569	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	815104	0.964100650058738	7.1117038408674205	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\299342.ppt	0	0	233472	233472
133349235809790609	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809789146	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	187335	0.9998458485362057	7.997417661307526	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74167851	74167909
133349235809792728	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809791293	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	187335	0.9998458485362057	7.997417661307526	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74355244	74167909
133349235809792929	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809792905	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9886994082884974	5.452640046777106	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74355244	74167851
133349235809792960	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809793507	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235809793709	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235809794116	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\300839.ppt	0	0	0	0
133349235809805017	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\300839.ppt	0	0	0	0
133349235809795804	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.9872049775578984	7.508600248906424	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\300839.ppt	0	0	745984	0
133349235809807427	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\300839.ppt	0	0	0	0
133349235809805133	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	302592	0.999957403566322	7.979585425914143	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\300839.ppt	0	0	745984	745984
133349235809962695	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809960679	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	262144	0.9999350733814436	7.998221592311474	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74355244	74355302
133349235809966903	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809964013	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	262144	0.9999350733814436	7.998221592311474	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74617446	74355302
133349235809982895	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809981201	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	215383	0.9998922370993135	7.9979738888645295	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74832829	74617446
133349235809983135	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809983111	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9835197404002379	5.431172589917856	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74832829	74355244
133349235809983167	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235809983695	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235809983884	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235809984289	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	0	0
133349235809994100	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	0	0
133349235809984610	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.9872031829101344	7.515223447924483	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	35244	0
133349235810003087	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	0	0
133349235809994217	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1013332	0.9862408702093912	7.492029874878041	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	35244	35244
133349235810076766	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810076417	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	35412	0.9997869967785542	7.992324184580139	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74832829	74832887
133349235810077442	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810077133	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	35412	0.9997869967785542	7.992324184580139	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74868299	74832887
133349235810078224	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810078574	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810101725	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	0	0
133349235810080149	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.12387039263838993	0.4764812146811385	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	35244	0
133349235810102310	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810101991	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	35244	0.9999568767485736	7.9711971101573695	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74832887	74832887
133349235810103111	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810102788	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	35244	0.9999568767485736	7.9711971101573695	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74868131	74832887
133349235810124248	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	0	0
133349235810103201	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.12387039263838993	0.4764812146811385	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\306934.jpg	0	0	35244	35244
133349235810125642	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810125599	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9894671995465736	5.478670650299986	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74868131	74832829
133349235810125703	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810126435	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810126622	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810127208	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308423.rtf	0	0	0	0
133349235810139316	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308423.rtf	0	0	0	0
133349235810128239	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.986344734676624	7.497525993821067	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308423.rtf	0	0	30910	0
133349235810149279	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308423.rtf	0	0	0	0
133349235810139436	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1017666	0.9863996817919282	7.494894323413113	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308423.rtf	0	0	30910	30910
133349235810175607	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810175470	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	7396	0.9999429904027051	7.967502634818069	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74868131	74868189
133349235810176017	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810175920	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	7396	0.9999429904027051	7.967502634818069	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74875585	74868189
133349235810176217	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810176189	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9844513860347293	5.547636167541364	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74875585	74868131
133349235810176251	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810176835	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810177055	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810177507	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308704.rtf	0	0	0	0
133349235810187797	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308704.rtf	0	0	0	0
133349235810177916	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.98638744925836	7.501478480622683	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308704.rtf	0	0	37743	0
133349235810197121	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308704.rtf	0	0	0	0
133349235810187932	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1010833	0.9861601723558333	7.490243833122563	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\308704.rtf	0	0	37743	37743
133349235810211027	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810210825	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	6398	0.9998211190339612	7.966559844749775	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74875585	74875643
133349235810211439	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810211256	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	6398	0.9998211190339612	7.966559844749775	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74882041	74875643
133349235810211581	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810211556	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9902077905813784	5.569103624400615	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74882041	74875585
133349235810211610	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810212036	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810212213	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810212601	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310772.rtf	0	0	0	0
133349235810236197	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310772.rtf	0	0	0	0
133349235810212936	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.9863176170224874	7.5006900973004536	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310772.rtf	0	0	39596	0
133349235810257920	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310772.rtf	0	0	0	0
133349235810236318	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1008980	0.9861027958529451	7.488924194027663	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310772.rtf	0	0	39596	39596
133349235810273410	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810273316	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	5933	0.9998001564623541	7.963391828373966	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74882041	74882099
133349235810273731	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810273645	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	5933	0.9998001564623541	7.963391828373966	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74888032	74882099
133349235810273843	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810273819	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9928986998605176	5.5346208657799245	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74888032	74882041
133349235810273869	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810274116	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810274233	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d	0	0	0	0
133349235810274542	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310853.txt	0	0	0	0
133349235810284800	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310853.txt	0	0	0	0
133349235810274974	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	1048576	0.9809040174775938	7.29403009162826	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310853.txt	0	0	159886	0
133349235810292734	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310853.txt	0	0	0	0
133349235810284879	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	888690	0.9818516197122076	7.392837083455333	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\310853.txt	0	0	159886	159886
133349235810324293	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810323963	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	35578	0.9999756990063378	7.993606707953667	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74888032	74888090
133349235810324880	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810324563	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	35578	0.9999756990063378	7.993606707953667	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74923668	74888090
133349235810325042	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
133349235810325017	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	58	0.9870821069576579	5.569103624400614	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	74923668	74888032
133349235810325072	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles.rar	0	0	0	0
